21 20
1 0.00000000000000e+00 1.00000000000000e+00 0.00000000000000e+00
2 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00
3 0.00000000000000e+00 9.50000000000001e-01 0.00000000000000e+00
4 0.00000000000000e+00 9.00000000000002e-01 0.00000000000000e+00
5 0.00000000000000e+00 8.50000000000002e-01 0.00000000000000e+00
6 0.00000000000000e+00 8.00000000000003e-01 0.00000000000000e+00
7 0.00000000000000e+00 7.50000000000003e-01 0.00000000000000e+00
8 0.00000000000000e+00 7.00000000000003e-01 0.00000000000000e+00
9 0.00000000000000e+00 6.50000000000004e-01 0.00000000000000e+00
10 0.00000000000000e+00 6.00000000000003e-01 0.00000000000000e+00
11 0.00000000000000e+00 5.50000000000003e-01 0.00000000000000e+00
12 0.00000000000000e+00 5.00000000000003e-01 0.00000000000000e+00
13 0.00000000000000e+00 4.50000000000003e-01 0.00000000000000e+00
14 0.00000000000000e+00 4.00000000000002e-01 0.00000000000000e+00
15 0.00000000000000e+00 3.50000000000002e-01 0.00000000000000e+00
16 0.00000000000000e+00 3.00000000000002e-01 0.00000000000000e+00
17 0.00000000000000e+00 2.50000000000001e-01 0.00000000000000e+00
18 0.00000000000000e+00 2.00000000000001e-01 0.00000000000000e+00
19 0.00000000000000e+00 1.50000000000001e-01 0.00000000000000e+00
20 0.00000000000000e+00 1.00000000000001e-01 0.00000000000000e+00
21 0.00000000000000e+00 5.00000000000004e-02 0.00000000000000e+00
1 102 1 3 
2 102 3 4 
3 102 4 5 
4 102 5 6 
5 102 6 7 
6 102 7 8 
7 102 8 9 
8 102 9 10 
9 102 10 11 
10 102 11 12 
11 102 12 13 
12 102 13 14 
13 102 14 15 
14 102 15 16 
15 102 16 17 
16 102 17 18 
17 102 18 19 
18 102 19 20 
19 102 20 21 
20 102 21 2 
